EventID,pathway,Node,DecisionTable,Attribute,Value,Date
104,Path1,Initial_patient_GP_Visit,,,,1943-01-11T00:00:00
104,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1943-01-11T00:00:00
105,Path1,patient_assessment,,,,1943-01-11T00:00:00
106,Path1,test_request,,,,1943-01-11T00:43:00
107,Path1,Specimen_check,,,,1943-01-11T00:43:00
108,Path1,specimen_ready_for_test,,,,1943-01-11T00:43:00
109,Path1,lab_test,,,,1943-01-11T00:43:00
110,Path1,test_report,,,,1943-01-11T00:50:00
111,Path1,send_report,,,,1943-01-11T00:50:00
112,Path1,receive_report,,,,1943-01-11T00:50:00
113,Path1,GP_checks_report,,,,1943-01-11T00:50:00
114,Path1,inform_patient,,,,1943-01-11T00:50:00
115,Path1,Finish,,,,1943-01-11T22:50:00
116,Path1,Finish,,,,1943-01-11T22:50:00
