EventID,pathway,Node,DecisionTable,Attribute,Value,Date
273,Path1,Initial_patient_GP_Visit,,,,1975-01-18T00:00:00
273,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1975-01-18T00:00:00
274,Path1,patient_assessment,,,,1975-01-18T00:00:00
275,Path1,test_request,,,,1975-01-18T00:28:00
276,Path1,Specimen_check,,,,1975-01-18T00:28:00
277,Path1,specimen_ready_for_test,,,,1975-01-18T00:28:00
278,Path1,lab_test,,,,1975-01-18T00:28:00
279,Path1,test_report,,,,1975-01-18T00:55:00
280,Path1,send_report,,,,1975-01-18T00:55:00
281,Path1,receive_report,,,,1975-01-18T00:55:00
282,Path1,GP_checks_report,,,,1975-01-18T00:55:00
283,Path1,inform_patient,,,,1975-01-18T00:55:00
284,Path1,Finish,,,,1975-01-18T12:55:00
285,Path1,Finish,,,,1975-01-18T12:55:00
